2025-01-30 11:56:18,644 - INFO - Starting import process from directory: C:\Users\justi_000\Downloads\GIT\rpg-engine\./SchemaManager/imports
2025-01-30 11:56:18,645 - INFO - Found database at: C:\Users\justi_000\Downloads\GIT\rpg-engine\rpg_data.db
2025-01-30 11:56:18,646 - INFO - Attempting to connect to database: C:\Users\justi_000\Downloads\GIT\rpg-engine\rpg_data.db
2025-01-30 11:56:18,647 - INFO - Database connection successful
2025-01-30 11:56:18,648 - INFO - Database connection verified
2025-01-30 11:56:18,648 - INFO - Found 2 SQL files to process: ClassSpellListsStructure.sql, overlordClasses.sql
2025-01-30 11:56:18,650 - INFO - 
Processing file: ClassSpellListsStructure.sql
2025-01-30 11:56:18,650 - INFO - Beginning to parse SQL file: C:\Users\justi_000\Downloads\GIT\rpg-engine\./SchemaManager/imports\ClassSpellListsStructure.sql
2025-01-30 11:56:18,651 - INFO - File read successfully, content length: 1604 characters
2025-01-30 11:56:18,652 - ERROR - No valid INSERT statement found in C:\Users\justi_000\Downloads\GIT\rpg-engine\./SchemaManager/imports\ClassSpellListsStructure.sql
2025-01-30 11:56:18,653 - INFO - Found 0 records to import from ClassSpellListsStructure.sql
2025-01-30 11:56:18,653 - INFO - 
Processing file: overlordClasses.sql
2025-01-30 11:56:18,654 - INFO - Beginning to parse SQL file: C:\Users\justi_000\Downloads\GIT\rpg-engine\./SchemaManager/imports\overlordClasses.sql
2025-01-30 11:56:18,666 - INFO - File read successfully, content length: 29920 characters
2025-01-30 11:56:18,672 - INFO - Found INSERT statement for table: classes
2025-01-30 11:56:18,672 - INFO - Columns identified: name, description, class_type, is_racial, category_id, subcategory_id, base_hp, base_mp, base_physical_attack, base_physical_defense, base_agility, base_magical_attack, base_magical_defense, base_resistance, base_special, hp_per_level, mp_per_level, physical_attack_per_level, physical_defense_per_level, agility_per_level, magical_attack_per_level, magical_defense_per_level, resistance_per_level, special_per_level, created_at, updated_at
2025-01-30 11:56:19,018 - INFO - Parsed record: {'name': 'Shoggoth', 'description': 'Chaotic shape-shifting mass', 'class_type': 2, 'is_racial': 1, 'category_id': 14, 'subcategory_id': 60, 'base_hp': 25, 'base_mp': 12, 'base_physical_attack': 12, 'base_physical_defense': 12, 'base_agility': 12, 'base_magical_attack': 12, 'base_magical_defense': 12, 'base_resistance': 12, 'base_special': 12, 'hp_per_level': 5, 'mp_per_level': 3, 'physical_attack_per_level': 3, 'physical_defense_per_level': 3, 'agility_per_level': 3, 'magical_attack_per_level': 3, 'magical_defense_per_level': 3, 'resistance_per_level': 3, 'special_per_level': 3, 'created_at': '2025-01-30 11:56:19', 'updated_at': '2025-01-30 11:56:19'}
2025-01-30 11:56:19,019 - INFO - Parsed record: {'name': 'Skeleton Archer', 'description': 'Bow-wielding skeleton', 'class_type': 1, 'is_racial': 1, 'category_id': 15, 'subcategory_id': 22, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:19', 'updated_at': '2025-01-30 11:56:19'}
2025-01-30 11:56:19,021 - INFO - Parsed record: {'name': 'Skeleton Mage', 'description': 'Magic-using skeleton', 'class_type': 1, 'is_racial': 1, 'category_id': 15, 'subcategory_id': 55, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:19', 'updated_at': '2025-01-30 11:56:19'}
2025-01-30 11:56:19,022 - INFO - Parsed record: {'name': 'Skeleton Rider', 'description': 'Mounted skeleton warrior', 'class_type': 1, 'is_racial': 1, 'category_id': 15, 'subcategory_id': 20, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:19', 'updated_at': '2025-01-30 11:56:19'}
2025-01-30 11:56:19,025 - INFO - Parsed record: {'name': 'Snakeman', 'description': 'Snake-human hybrid', 'class_type': 1, 'is_racial': 1, 'category_id': 2, 'subcategory_id': 63, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:19', 'updated_at': '2025-01-30 11:56:19'}
2025-01-30 11:56:19,027 - INFO - Parsed record: {'name': 'Spidan', 'description': 'Spider-human hybrid', 'class_type': 1, 'is_racial': 1, 'category_id': 2, 'subcategory_id': 61, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:19', 'updated_at': '2025-01-30 11:56:19'}
2025-01-30 11:56:19,029 - INFO - Parsed record: {'name': 'Stone Eater', 'description': 'Rock-consuming being', 'class_type': 1, 'is_racial': 1, 'category_id': 2, 'subcategory_id': 59, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:19', 'updated_at': '2025-01-30 11:56:19'}
2025-01-30 11:56:19,030 - INFO - Parsed record: {'name': 'Treant', 'description': 'Sentient tree being', 'class_type': 1, 'is_racial': 1, 'category_id': 12, 'subcategory_id': 62, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:19', 'updated_at': '2025-01-30 11:56:19'}
2025-01-30 11:56:19,032 - INFO - Parsed record: {'name': 'Troll', 'description': 'Regenerating giant', 'class_type': 1, 'is_racial': 1, 'category_id': 2, 'subcategory_id': 52, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:19', 'updated_at': '2025-01-30 11:56:19'}
2025-01-30 11:56:19,036 - INFO - Parsed record: {'name': 'True Vampire', 'description': 'Advanced vampire form', 'class_type': 2, 'is_racial': 1, 'category_id': 15, 'subcategory_id': 64, 'base_hp': 25, 'base_mp': 12, 'base_physical_attack': 12, 'base_physical_defense': 12, 'base_agility': 12, 'base_magical_attack': 12, 'base_magical_defense': 12, 'base_resistance': 12, 'base_special': 12, 'hp_per_level': 5, 'mp_per_level': 3, 'physical_attack_per_level': 3, 'physical_defense_per_level': 3, 'agility_per_level': 3, 'magical_attack_per_level': 3, 'magical_defense_per_level': 3, 'resistance_per_level': 3, 'special_per_level': 3, 'created_at': '2025-01-30 11:56:19', 'updated_at': '2025-01-30 11:56:19'}
2025-01-30 11:56:19,038 - INFO - Parsed record: {'name': 'Tuveg', 'description': 'Base tuveg race', 'class_type': 1, 'is_racial': 1, 'category_id': 2, 'subcategory_id': 63, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:19', 'updated_at': '2025-01-30 11:56:19'}
2025-01-30 11:56:19,040 - INFO - Parsed record: {'name': 'Ubbo-Sathla', 'description': 'Ancient slime entity', 'class_type': 2, 'is_racial': 1, 'category_id': 14, 'subcategory_id': 44, 'base_hp': 25, 'base_mp': 12, 'base_physical_attack': 12, 'base_physical_defense': 12, 'base_agility': 12, 'base_magical_attack': 12, 'base_magical_defense': 12, 'base_resistance': 12, 'base_special': 12, 'hp_per_level': 5, 'mp_per_level': 3, 'physical_attack_per_level': 3, 'physical_defense_per_level': 3, 'agility_per_level': 3, 'magical_attack_per_level': 3, 'magical_defense_per_level': 3, 'resistance_per_level': 3, 'special_per_level': 3, 'created_at': '2025-01-30 11:56:19', 'updated_at': '2025-01-30 11:56:19'}
2025-01-30 11:56:19,042 - INFO - Parsed record: {'name': 'Vampire', 'description': 'Blood-drinking undead', 'class_type': 1, 'is_racial': 1, 'category_id': 15, 'subcategory_id': 64, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:19', 'updated_at': '2025-01-30 11:56:19'}
2025-01-30 11:56:19,044 - INFO - Parsed record: {'name': 'White Lich', 'description': 'Light-focused lich', 'class_type': 2, 'is_racial': 1, 'category_id': 15, 'subcategory_id': 55, 'base_hp': 25, 'base_mp': 12, 'base_physical_attack': 12, 'base_physical_defense': 12, 'base_agility': 12, 'base_magical_attack': 12, 'base_magical_defense': 12, 'base_resistance': 12, 'base_special': 12, 'hp_per_level': 5, 'mp_per_level': 3, 'physical_attack_per_level': 3, 'physical_defense_per_level': 3, 'agility_per_level': 3, 'magical_attack_per_level': 3, 'magical_defense_per_level': 3, 'resistance_per_level': 3, 'special_per_level': 3, 'created_at': '2025-01-30 11:56:19', 'updated_at': '2025-01-30 11:56:19'}
2025-01-30 11:56:19,046 - INFO - Parsed record: {'name': 'Wraith', 'description': 'Incorporeal undead', 'class_type': 1, 'is_racial': 1, 'category_id': 15, 'subcategory_id': 63, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:19', 'updated_at': '2025-01-30 11:56:19'}
2025-01-30 11:56:19,048 - INFO - Parsed record: {'name': 'Zombie', 'description': 'Reanimated corpse', 'class_type': 1, 'is_racial': 1, 'category_id': 15, 'subcategory_id': 63, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:19', 'updated_at': '2025-01-30 11:56:19'}
2025-01-30 11:56:19,050 - INFO - Parsed record: {'name': 'Zoastia', 'description': 'Beast-human hybrid', 'class_type': 1, 'is_racial': 1, 'category_id': 2, 'subcategory_id': 54, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:19', 'updated_at': '2025-01-30 11:56:19'}
2025-01-30 11:56:19,052 - INFO - Successfully parsed 194 records from C:\Users\justi_000\Downloads\GIT\rpg-engine\./SchemaManager/imports\overlordClasses.sql
2025-01-30 11:56:19,053 - INFO - Found 194 records to import from overlordClasses.sql
2025-01-30 11:56:19,054 - INFO - Found existing record in classes with name: Crafter
2025-01-30 11:56:19,055 - INFO - Skipping duplicate record:
Table: classes
Name: Crafter
2025-01-30 11:56:19,056 - INFO - Found existing record in classes with name: Guard
2025-01-30 11:56:19,056 - INFO - Skipping duplicate record:
Table: classes
Name: Guard
2025-01-30 11:56:19,057 - INFO - Found existing record in classes with name: Healer
2025-01-30 11:56:19,057 - INFO - Skipping duplicate record:
Table: classes
Name: Healer
2025-01-30 11:56:19,058 - INFO - Found existing record in classes with name: Laborer
2025-01-30 11:56:19,058 - INFO - Skipping duplicate record:
Table: classes
Name: Laborer
2025-01-30 11:56:19,059 - INFO - Found existing record in classes with name: Leader
2025-01-30 11:56:19,059 - INFO - Skipping duplicate record:
Table: classes
Name: Leader
2025-01-30 11:56:19,060 - INFO - Found existing record in classes with name: Mage
2025-01-30 11:56:19,060 - INFO - Skipping duplicate record:
Table: classes
Name: Mage
2025-01-30 11:56:19,061 - INFO - Found existing record in classes with name: Merchant
2025-01-30 11:56:19,061 - INFO - Skipping duplicate record:
Table: classes
Name: Merchant
2025-01-30 11:56:19,062 - INFO - Found existing record in classes with name: Priest
2025-01-30 11:56:19,063 - INFO - Skipping duplicate record:
Table: classes
Name: Priest
2025-01-30 11:56:19,063 - INFO - Found existing record in classes with name: Scholar
2025-01-30 11:56:19,064 - INFO - Skipping duplicate record:
Table: classes
Name: Scholar
2025-01-30 11:56:19,065 - INFO - Found existing record in classes with name: Scout
2025-01-30 11:56:19,066 - INFO - Skipping duplicate record:
Table: classes
Name: Scout
2025-01-30 11:56:19,068 - INFO - Found existing record in classes with name: Shaman
2025-01-30 11:56:19,068 - INFO - Skipping duplicate record:
Table: classes
Name: Shaman
2025-01-30 11:56:19,069 - INFO - Found existing record in classes with name: Warrior
2025-01-30 11:56:19,069 - INFO - Skipping duplicate record:
Table: classes
Name: Warrior
2025-01-30 11:56:19,070 - INFO - Found existing record in classes with name: Academic Wizard
2025-01-30 11:56:19,071 - INFO - Skipping duplicate record:
Table: classes
Name: Academic Wizard
2025-01-30 11:56:19,072 - INFO - Found existing record in classes with name: Actor/Actress
2025-01-30 11:56:19,072 - INFO - Skipping duplicate record:
Table: classes
Name: Actor/Actress
2025-01-30 11:56:19,076 - INFO - Found existing record in classes with name: Air Rider
2025-01-30 11:56:19,077 - INFO - Skipping duplicate record:
Table: classes
Name: Air Rider
2025-01-30 11:56:19,078 - INFO - Found existing record in classes with name: Alchemist
2025-01-30 11:56:19,078 - INFO - Skipping duplicate record:
Table: classes
Name: Alchemist
2025-01-30 11:56:19,079 - INFO - Found existing record in classes with name: Archer
2025-01-30 11:56:19,079 - INFO - Skipping duplicate record:
Table: classes
Name: Archer
2025-01-30 11:56:19,080 - INFO - Found existing record in classes with name: Arcane Devotee
2025-01-30 11:56:19,080 - INFO - Skipping duplicate record:
Table: classes
Name: Arcane Devotee
2025-01-30 11:56:19,081 - INFO - Found existing record in classes with name: Armor Smith
2025-01-30 11:56:19,082 - INFO - Skipping duplicate record:
Table: classes
Name: Armor Smith
2025-01-30 11:56:19,084 - INFO - Found existing record in classes with name: Armored Mage
2025-01-30 11:56:19,085 - INFO - Skipping duplicate record:
Table: classes
Name: Armored Mage
2025-01-30 11:56:19,086 - INFO - Found existing record in classes with name: Assassin
2025-01-30 11:56:19,087 - INFO - Skipping duplicate record:
Table: classes
Name: Assassin
2025-01-30 11:56:19,087 - INFO - Found existing record in classes with name: Athletic Master
2025-01-30 11:56:19,088 - INFO - Skipping duplicate record:
Table: classes
Name: Athletic Master
2025-01-30 11:56:19,089 - INFO - Found existing record in classes with name: Barbarian
2025-01-30 11:56:19,089 - INFO - Skipping duplicate record:
Table: classes
Name: Barbarian
2025-01-30 11:56:19,090 - INFO - Found existing record in classes with name: Bard
2025-01-30 11:56:19,090 - INFO - Skipping duplicate record:
Table: classes
Name: Bard
2025-01-30 11:56:19,091 - INFO - Found existing record in classes with name: Battle Cleric
2025-01-30 11:56:19,091 - INFO - Skipping duplicate record:
Table: classes
Name: Battle Cleric
2025-01-30 11:56:19,092 - INFO - Found existing record in classes with name: Beast Tamer
2025-01-30 11:56:19,092 - INFO - Skipping duplicate record:
Table: classes
Name: Beast Tamer
2025-01-30 11:56:19,093 - INFO - Found existing record in classes with name: Berserker
2025-01-30 11:56:19,094 - INFO - Skipping duplicate record:
Table: classes
Name: Berserker
2025-01-30 11:56:19,094 - INFO - Found existing record in classes with name: Bishop
2025-01-30 11:56:19,095 - INFO - Skipping duplicate record:
Table: classes
Name: Bishop
2025-01-30 11:56:19,095 - INFO - Found existing record in classes with name: Blacksmith
2025-01-30 11:56:19,096 - INFO - Skipping duplicate record:
Table: classes
Name: Blacksmith
2025-01-30 11:56:19,097 - INFO - Found existing record in classes with name: Bushwhacker
2025-01-30 11:56:19,097 - INFO - Skipping duplicate record:
Table: classes
Name: Bushwhacker
2025-01-30 11:56:19,098 - INFO - Found existing record in classes with name: Champion
2025-01-30 11:56:19,099 - INFO - Skipping duplicate record:
Table: classes
Name: Champion
2025-01-30 11:56:19,100 - INFO - Found existing record in classes with name: Charisma
2025-01-30 11:56:19,100 - INFO - Skipping duplicate record:
Table: classes
Name: Charisma
2025-01-30 11:56:19,103 - INFO - Found existing record in classes with name: Commander
2025-01-30 11:56:19,103 - INFO - Skipping duplicate record:
Table: classes
Name: Commander
2025-01-30 11:56:19,105 - INFO - Found existing record in classes with name: Cook
2025-01-30 11:56:19,105 - INFO - Skipping duplicate record:
Table: classes
Name: Cook
2025-01-30 11:56:19,106 - INFO - Found existing record in classes with name: Crusader
2025-01-30 11:56:19,106 - INFO - Skipping duplicate record:
Table: classes
Name: Crusader
2025-01-30 11:56:19,107 - INFO - Found existing record in classes with name: Doctor
2025-01-30 11:56:19,107 - INFO - Skipping duplicate record:
Table: classes
Name: Doctor
2025-01-30 11:56:19,108 - INFO - Found existing record in classes with name: Druid
2025-01-30 11:56:19,108 - INFO - Skipping duplicate record:
Table: classes
Name: Druid
2025-01-30 11:56:19,109 - INFO - Found existing record in classes with name: Elementalist (Air)
2025-01-30 11:56:19,110 - INFO - Skipping duplicate record:
Table: classes
Name: Elementalist (Air)
2025-01-30 11:56:19,110 - INFO - Found existing record in classes with name: Elementalist (Earth)
2025-01-30 11:56:19,111 - INFO - Skipping duplicate record:
Table: classes
Name: Elementalist (Earth)
2025-01-30 11:56:19,112 - INFO - Found existing record in classes with name: Evangelist
2025-01-30 11:56:19,112 - INFO - Skipping duplicate record:
Table: classes
Name: Evangelist
2025-01-30 11:56:19,113 - INFO - Found existing record in classes with name: Evil Slayer
2025-01-30 11:56:19,113 - INFO - Skipping duplicate record:
Table: classes
Name: Evil Slayer
2025-01-30 11:56:19,114 - INFO - Found existing record in classes with name: Executioner
2025-01-30 11:56:19,114 - INFO - Skipping duplicate record:
Table: classes
Name: Executioner
2025-01-30 11:56:19,116 - INFO - Found existing record in classes with name: Expert
2025-01-30 11:56:19,117 - INFO - Skipping duplicate record:
Table: classes
Name: Expert
2025-01-30 11:56:19,118 - INFO - Found existing record in classes with name: Farmer
2025-01-30 11:56:19,119 - INFO - Skipping duplicate record:
Table: classes
Name: Farmer
2025-01-30 11:56:19,120 - INFO - Found existing record in classes with name: Fencer
2025-01-30 11:56:19,121 - INFO - Skipping duplicate record:
Table: classes
Name: Fencer
2025-01-30 11:56:19,122 - INFO - Found existing record in classes with name: Fighter
2025-01-30 11:56:19,122 - INFO - Skipping duplicate record:
Table: classes
Name: Fighter
2025-01-30 11:56:19,123 - INFO - Found existing record in classes with name: Fixer
2025-01-30 11:56:19,123 - INFO - Skipping duplicate record:
Table: classes
Name: Fixer
2025-01-30 11:56:19,124 - INFO - Found existing record in classes with name: Forest Mage
2025-01-30 11:56:19,124 - INFO - Skipping duplicate record:
Table: classes
Name: Forest Mage
2025-01-30 11:56:19,125 - INFO - Found existing record in classes with name: Forest Stalker
2025-01-30 11:56:19,125 - INFO - Skipping duplicate record:
Table: classes
Name: Forest Stalker
2025-01-30 11:56:19,126 - INFO - Found existing record in classes with name: Forest Walker
2025-01-30 11:56:19,127 - INFO - Skipping duplicate record:
Table: classes
Name: Forest Walker
2025-01-30 11:56:19,127 - INFO - Found existing record in classes with name: Founder
2025-01-30 11:56:19,128 - INFO - Skipping duplicate record:
Table: classes
Name: Founder
2025-01-30 11:56:19,128 - INFO - Found existing record in classes with name: Gunner
2025-01-30 11:56:19,129 - INFO - Skipping duplicate record:
Table: classes
Name: Gunner
2025-01-30 11:56:19,129 - INFO - Found existing record in classes with name: Holy Banisher
2025-01-30 11:56:19,129 - INFO - Skipping duplicate record:
Table: classes
Name: Holy Banisher
2025-01-30 11:56:19,130 - INFO - Found existing record in classes with name: Illusionist
2025-01-30 11:56:19,130 - INFO - Skipping duplicate record:
Table: classes
Name: Illusionist
2025-01-30 11:56:19,132 - INFO - Found existing record in classes with name: Imperial Knight
2025-01-30 11:56:19,136 - INFO - Skipping duplicate record:
Table: classes
Name: Imperial Knight
2025-01-30 11:56:19,137 - INFO - Found existing record in classes with name: Inquisitor
2025-01-30 11:56:19,137 - INFO - Skipping duplicate record:
Table: classes
Name: Inquisitor
2025-01-30 11:56:19,138 - INFO - Found existing record in classes with name: Item Smith
2025-01-30 11:56:19,138 - INFO - Skipping duplicate record:
Table: classes
Name: Item Smith
2025-01-30 11:56:19,139 - INFO - Found existing record in classes with name: Ki Master
2025-01-30 11:56:19,139 - INFO - Skipping duplicate record:
Table: classes
Name: Ki Master
2025-01-30 11:56:19,140 - INFO - Found existing record in classes with name: Ki Master: Physical
2025-01-30 11:56:19,140 - INFO - Skipping duplicate record:
Table: classes
Name: Ki Master: Physical
2025-01-30 11:56:19,141 - INFO - Found existing record in classes with name: Ki Master: Spiritual
2025-01-30 11:56:19,142 - INFO - Skipping duplicate record:
Table: classes
Name: Ki Master: Spiritual
2025-01-30 11:56:19,142 - INFO - Found existing record in classes with name: Knight
2025-01-30 11:56:19,143 - INFO - Skipping duplicate record:
Table: classes
Name: Knight
2025-01-30 11:56:19,143 - INFO - Found existing record in classes with name: Lesser Valkyrie
2025-01-30 11:56:19,144 - INFO - Skipping duplicate record:
Table: classes
Name: Lesser Valkyrie
2025-01-30 11:56:19,144 - INFO - Found existing record in classes with name: Maid
2025-01-30 11:56:19,145 - INFO - Skipping duplicate record:
Table: classes
Name: Maid
2025-01-30 11:56:19,145 - INFO - Found existing record in classes with name: Minimum
2025-01-30 11:56:19,146 - INFO - Skipping duplicate record:
Table: classes
Name: Minimum
2025-01-30 11:56:19,147 - INFO - Found existing record in classes with name: Monk
2025-01-30 11:56:19,147 - INFO - Skipping duplicate record:
Table: classes
Name: Monk
2025-01-30 11:56:19,148 - INFO - Found existing record in classes with name: Mount
2025-01-30 11:56:19,149 - INFO - Skipping duplicate record:
Table: classes
Name: Mount
2025-01-30 11:56:19,150 - INFO - Found existing record in classes with name: Necromancer
2025-01-30 11:56:19,151 - INFO - Skipping duplicate record:
Table: classes
Name: Necromancer
2025-01-30 11:56:19,152 - INFO - Found existing record in classes with name: Noble
2025-01-30 11:56:19,153 - INFO - Skipping duplicate record:
Table: classes
Name: Noble
2025-01-30 11:56:19,154 - INFO - Found existing record in classes with name: Noble Fighter
2025-01-30 11:56:19,154 - INFO - Skipping duplicate record:
Table: classes
Name: Noble Fighter
2025-01-30 11:56:19,155 - INFO - Found existing record in classes with name: Paladin
2025-01-30 11:56:19,155 - INFO - Skipping duplicate record:
Table: classes
Name: Paladin
2025-01-30 11:56:19,156 - INFO - Found existing record in classes with name: Patriot
2025-01-30 11:56:19,156 - INFO - Skipping duplicate record:
Table: classes
Name: Patriot
2025-01-30 11:56:19,157 - INFO - Found existing record in classes with name: Pharmacist
2025-01-30 11:56:19,158 - INFO - Skipping duplicate record:
Table: classes
Name: Pharmacist
2025-01-30 11:56:19,158 - INFO - Found existing record in classes with name: Pilot
2025-01-30 11:56:19,159 - INFO - Skipping duplicate record:
Table: classes
Name: Pilot
2025-01-30 11:56:19,159 - INFO - Found existing record in classes with name: Poison Maker
2025-01-30 11:56:19,160 - INFO - Skipping duplicate record:
Table: classes
Name: Poison Maker
2025-01-30 11:56:19,160 - INFO - Found existing record in classes with name: Primitive Caster
2025-01-30 11:56:19,161 - INFO - Skipping duplicate record:
Table: classes
Name: Primitive Caster
2025-01-30 11:56:19,162 - INFO - Found existing record in classes with name: Prince/Princess
2025-01-30 11:56:19,162 - INFO - Skipping duplicate record:
Table: classes
Name: Prince/Princess
2025-01-30 11:56:19,163 - INFO - Found existing record in classes with name: Ranger
2025-01-30 11:56:19,163 - INFO - Skipping duplicate record:
Table: classes
Name: Ranger
2025-01-30 11:56:19,164 - INFO - Found existing record in classes with name: Rider
2025-01-30 11:56:19,164 - INFO - Skipping duplicate record:
Table: classes
Name: Rider
2025-01-30 11:56:19,166 - INFO - Found existing record in classes with name: Rogue
2025-01-30 11:56:19,167 - INFO - Skipping duplicate record:
Table: classes
Name: Rogue
2025-01-30 11:56:19,169 - INFO - Found existing record in classes with name: Ronin
2025-01-30 11:56:19,169 - INFO - Skipping duplicate record:
Table: classes
Name: Ronin
2025-01-30 11:56:19,170 - INFO - Found existing record in classes with name: Runesmith
2025-01-30 11:56:19,171 - INFO - Skipping duplicate record:
Table: classes
Name: Runesmith
2025-01-30 11:56:19,171 - INFO - Found existing record in classes with name: Sacred Archer
2025-01-30 11:56:19,172 - INFO - Skipping duplicate record:
Table: classes
Name: Sacred Archer
